
=== [2026-06-11T00:19:20Z] v14d_binary_v2_a_p0i7_lr_peak_4e-05_4ecaf5402d phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.012, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.04} ppo={"ent_coef_emit": 0.006, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.012/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   35  steps   73728  sps 957  opp symm  loss -0.038  pg -0.0274  v 0.012  ev +0.94  adv_std 0.141  tR +0.50  ent[s/d/p/e] 1.62/2.45/1.44/0.49  emits 0.24  spf 94.9  z0 0.81  garr 118.7  tG 861  e2 0.04  nF 2.0  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.1998  pkR 7.78  clip 0.05  kl +0.004
upd   36  steps   75776  sps 976  opp symm  loss +0.002  pg +0.0148  v 0.010  ev +0.95  adv_std 0.127  tR +1.00  ent[s/d/p/e] 1.73/2.47/1.47/0.51  emits 0.30  spf 95.4  z0 0.79  garr 123.4  tG 959  e2 0.06  nF 2.7  pS 0.32  ptS 0.31  fLog 0.66  pdΔ -0.1836  pkR 9.04  clip 0.06  kl +0.001
upd   37  steps   77824  sps 994  opp symm  loss +0.001  pg +0.0151  v 0.006  ev +0.97  adv_std 0.107  tR -1.00  ent[s/d/p/e] 1.78/2.45/1.44/0.46  emits 0.25  spf 109.8  z0 0.81  garr 136.0  tG 1093  e2 0.04  nF 2.4  pS 0.34  ptS 0.33  fLog 0.68  pdΔ -0.1597  pkR 8.62  clip 0.05  kl +0.003
upd   38  steps   79872  sps 1011  opp symm  loss -0.019  pg -0.0055  v 0.008  ev +0.96  adv_std 0.115  tR +1.00  ent[s/d/p/e] 1.77/2.47/1.44/0.47  emits 0.22  spf 126.3  z0 0.82  garr 147.8  tG 1189  e2 0.03  nF 2.0  pS 0.35  ptS 0.34  fLog 0.72  pdΔ -0.1500  pkR 7.85  clip 0.05  kl +0.002
upd   39  steps   81920  sps 1029  opp symm  loss -0.029  pg -0.0180  v 0.012  ev +0.94  adv_std 0.150  tR +0.00  ent[s/d/p/e] 1.72/2.43/1.47/0.47  emits 0.25  spf 104.2  z0 0.81  garr 148.9  tG 1149  e2 0.04  nF 2.1  pS 0.34  ptS 0.33  fLog 0.69  pdΔ -0.1611  pkR 4.11  clip 0.06  kl +0.000
upd   40  steps   83968  sps 1046  opp symm  loss -0.021  pg -0.0090  v 0.009  ev +0.96  adv_std 0.125  tR +1.00  ent[s/d/p/e] 1.71/2.46/1.47/0.41  emits 0.19  spf 109.8  z0 0.85  garr 154.3  tG 1212  e2 0.03  nF 2.0  pS 0.34  ptS 0.33  fLog 0.70  pdΔ -0.1579  pkR 4.05  clip 0.09  kl +0.001
upd   41  steps   86016  sps 1063  opp symm  loss -0.013  pg +0.0010  v 0.006  ev +0.97  adv_std 0.098  tR +0.00  ent[s/d/p/e] 1.74/2.46/1.48/0.47  emits 0.21  spf 120.8  z0 0.83  garr 156.9  tG 1290  e2 0.03  nF 1.8  pS 0.36  ptS 0.35  fLog 0.71  pdΔ -0.1446  pkR 4.08  clip 0.08  kl +0.002
upd   42  steps   88064  sps 1080  opp symm  loss -0.034  pg -0.0199  v 0.006  ev +0.97  adv_std 0.097  tR +0.50  ent[s/d/p/e] 1.73/2.41/1.43/0.43  emits 0.20  spf 110.7  z0 0.84  garr 160.0  tG 1342  e2 0.03  nF 1.8  pS 0.35  ptS 0.34  fLog 0.69  pdΔ -0.1489  pkR 4.22  clip 0.04  kl +0.001
upd   43  steps   90112  sps 1096  opp symm  loss -0.015  pg +0.0003  v 0.004  ev +0.98  adv_std 0.082  tR -1.00  ent[s/d/p/e] 1.78/2.43/1.48/0.46  emits 0.21  spf 119.0  z0 0.83  garr 181.7  tG 1526  e2 0.03  nF 1.7  pS 0.37  ptS 0.36  fLog 0.71  pdΔ -0.1346  pkR 4.13  clip 0.05  kl +0.002
upd   44  steps   92160  sps 1112  opp symm  loss -0.013  pg +0.0018  v 0.004  ev +0.98  adv_std 0.083  tR +1.00  ent[s/d/p/e] 1.78/2.39/1.47/0.41  emits 0.18  spf 127.6  z0 0.85  garr 199.4  tG 1673  e2 0.03  nF 1.7  pS 0.37  ptS 0.36  fLog 0.71  pdΔ -0.1300  pkR 4.20  clip 0.05  kl -0.000
upd   45  steps   94208  sps 1128  opp symm  loss -0.026  pg -0.0114  v 0.006  ev +0.98  adv_std 0.095  tR -1.00  ent[s/d/p/e] 1.78/2.44/1.46/0.46  emits 0.18  spf 144.5  z0 0.85  garr 203.9  tG 1670  e2 0.03  nF 1.6  pS 0.37  ptS 0.36  fLog 0.73  pdΔ -0.1335  pkR 4.40  clip 0.07  kl +0.002
upd   46  steps   96256  sps 1144  opp symm  loss +0.016  pg +0.0175  v 0.027  ev +0.89  adv_std 0.223  tR +0.33  ent[s/d/p/e] 1.57/2.27/1.41/0.37  emits 0.18  spf 133.7  z0 0.85  garr 165.2  tG 1370  e2 0.02  nF 1.3  pS 0.31  ptS 0.31  fLog 0.70  pdΔ -0.1854  pkR 5.47  clip 0.05  kl +0.001
upd   47  steps   98304  sps 1159  opp symm  loss +0.005  pg +0.0122  v 0.015  ev +0.89  adv_std 0.172  tR +0.00  ent[s/d/p/e] 1.16/2.12/1.39/0.40  emits 0.20  spf 68.9  z0 0.84  garr 80.0  tG 512  e2 0.03  nF 1.7  pS 0.20  ptS 0.19  fLog 0.61  pdΔ -0.3029  pkR 6.11  clip 0.06  kl +0.001
upd   48  steps  100352  sps 1174  opp symm  loss +0.024  pg +0.0304  v 0.018  ev +0.90  adv_std 0.191  tR +0.00  ent[s/d/p/e] 1.36/2.28/1.43/0.42  emits 0.21  spf 77.2  z0 0.84  garr 91.5  tG 591  e2 0.04  nF 2.1  pS 0.23  ptS 0.23  fLog 0.63  pdΔ -0.2658  pkR 4.63  clip 0.05  kl +0.002
upd   49  steps  102400  sps 1189  opp symm  loss +0.048  pg +0.0585  v 0.011  ev +0.94  adv_std 0.150  tR -1.00  ent[s/d/p/e] 1.49/2.41/1.45/0.40  emits 0.20  spf 80.6  z0 0.84  garr 108.4  tG 729  e2 0.03  nF 2.0  pS 0.27  ptS 0.26  fLog 0.65  pdΔ -0.2326  pkR 4.13  clip 0.09  kl +0.004
upd   50  steps  104448  sps 1204  opp symm  loss +0.075  pg +0.0847  v 0.014  ev +0.93  adv_std 0.170  tR -1.00  ent[s/d/p/e] 1.55/2.36/1.51/0.42  emits 0.20  spf 87.2  z0 0.84  garr 119.0  tG 850  e2 0.03  nF 2.1  pS 0.29  ptS 0.28  fLog 0.66  pdΔ -0.2142  pkR 3.87  clip 0.05  kl +0.003
upd   51  steps  106496  sps 1218  opp symm  loss +0.021  pg +0.0314  v 0.012  ev +0.95  adv_std 0.145  tR +0.00  ent[s/d/p/e] 1.58/2.38/1.52/0.40  emits 0.18  spf 87.8  z0 0.85  garr 129.3  tG 974  e2 0.02  nF 1.7  pS 0.30  ptS 0.29  fLog 0.67  pdΔ -0.1972  pkR 4.05  clip 0.04  kl +0.000
upd   52  steps  108544  sps 1233  opp symm  loss -0.027  pg -0.0134  v 0.007  ev +0.97  adv_std 0.116  tR +0.00  ent[s/d/p/e] 1.65/2.40/1.54/0.40  emits 0.16  spf 104.3  z0 0.87  garr 150.9  tG 1169  e2 0.02  nF 1.6  pS 0.32  ptS 0.31  fLog 0.69  pdΔ -0.1806  pkR 3.96  clip 0.04  kl +0.000
upd   53  steps  110592  sps 1247  opp symm  loss -0.023  pg -0.0103  v 0.008  ev +0.98  adv_std 0.112  tR +1.00  ent[s/d/p/e] 1.75/2.42/1.49/0.40  emits 0.17  spf 128.9  z0 0.86  garr 173.0  tG 1392  e2 0.02  nF 1.6  pS 0.33  ptS 0.32  fLog 0.72  pdΔ -0.1658  pkR 3.62  clip 0.03  kl +0.000
upd   54  steps  112640  sps 1261  opp symm  loss +0.040  pg +0.0505  v 0.011  ev +0.96  adv_std 0.145  tR -0.20  ent[s/d/p/e] 1.83/2.47/1.42/0.41  emits 0.18  spf 151.7  z0 0.85  garr 179.3  tG 1444  e2 0.03  nF 1.6  pS 0.34  ptS 0.33  fLog 0.74  pdΔ -0.1600  pkR 3.43  clip 0.06  kl +0.001
upd   55  steps  114688  sps 1274  opp symm  loss -0.051  pg -0.0391  v 0.008  ev +0.97  adv_std 0.126  tR +1.00  ent[s/d/p/e] 1.74/2.41/1.45/0.40  emits 0.14  spf 143.0  z0 0.88  garr 179.6  tG 1419  e2 0.02  nF 1.4  pS 0.33  ptS 0.31  fLog 0.73  pdΔ -0.1746  pkR 3.52  clip 0.04  kl +0.004
upd   56  steps  116736  sps 1288  opp symm  loss -0.088  pg -0.0739  v 0.006  ev +0.98  adv_std 0.105  tR +0.00  ent[s/d/p/e] 1.81/2.42/1.50/0.40  emits 0.14  spf 159.7  z0 0.88  garr 192.1  tG 1544  e2 0.02  nF 1.4  pS 0.33  ptS 0.32  fLog 0.75  pdΔ -0.1671  pkR 3.43  clip 0.03  kl +0.001
upd   57  steps  118784  sps 1301  opp symm  loss -0.075  pg -0.0643  v 0.011  ev +0.96  adv_std 0.146  tR +0.60  ent[s/d/p/e] 1.84/2.34/1.45/0.43  emits 0.20  spf 150.9  z0 0.84  garr 184.6  tG 1513  e2 0.03  nF 1.6  pS 0.33  ptS 0.32  fLog 0.74  pdΔ -0.1683  pkR 3.20  clip 0.06  kl +0.002
