
=== [2026-06-10T23:47:46Z] v14d_binary_v2_a_p0i5_ORBITWARS_SHAPING_RELEASE_K_14.0_f210889184 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.012, "ORBITWARS_SHAPING_RELEASE_K": 14.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.04} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.012/K14.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   53  steps  110592  sps 1254  opp symm  loss +0.018  pg +0.0285  v 0.008  ev +0.94  adv_std 0.119  tR -0.33  ent[s/d/p/e] 1.43/2.48/1.49/0.28  emits 0.09  spf 117.8  z0 0.92  garr 211.8  tG 1313  e2 0.01  nF 0.8  pS 0.26  ptS 0.24  fLog 0.69  pdΔ -0.2365  pkR 6.15  clip 0.04  kl +0.000
upd   54  steps  112640  sps 1267  opp symm  loss +0.045  pg +0.0568  v 0.005  ev +0.96  adv_std 0.096  tR +0.00  ent[s/d/p/e] 1.46/2.43/1.40/0.26  emits 0.10  spf 139.3  z0 0.91  garr 233.1  tG 1511  e2 0.01  nF 0.8  pS 0.27  ptS 0.26  fLog 0.71  pdΔ -0.2269  pkR 6.30  clip 0.04  kl +0.005
upd   55  steps  114688  sps 1281  opp symm  loss +0.018  pg +0.0305  v 0.005  ev +0.97  adv_std 0.092  tR +0.00  ent[s/d/p/e] 1.56/2.45/1.41/0.26  emits 0.07  spf 140.3  z0 0.94  garr 262.6  tG 1754  e2 0.01  nF 0.6  pS 0.29  ptS 0.27  fLog 0.72  pdΔ -0.2089  pkR 6.28  clip 0.01  kl +0.001
upd   56  steps  116736  sps 1295  opp symm  loss -0.016  pg -0.0040  v 0.006  ev +0.96  adv_std 0.105  tR +0.20  ent[s/d/p/e] 1.54/2.47/1.50/0.24  emits 0.08  spf 147.9  z0 0.93  garr 283.8  tG 1868  e2 0.01  nF 0.7  pS 0.29  ptS 0.27  fLog 0.73  pdΔ -0.2073  pkR 5.19  clip 0.02  kl +0.000
upd   57  steps  118784  sps 1308  opp symm  loss -0.038  pg -0.0258  v 0.004  ev +0.97  adv_std 0.090  tR -1.00  ent[s/d/p/e] 1.42/2.47/1.47/0.23  emits 0.07  spf 166.8  z0 0.94  garr 301.4  tG 1980  e2 0.00  nF 0.7  pS 0.30  ptS 0.27  fLog 0.74  pdΔ -0.2046  pkR 3.52  clip 0.02  kl -0.000
upd   58  steps  120832  sps 1321  opp symm  loss -0.030  pg -0.0218  v 0.011  ev +0.91  adv_std 0.144  tR -0.33  ent[s/d/p/e] 1.53/2.42/1.27/0.23  emits 0.08  spf 183.4  z0 0.93  garr 325.0  tG 2208  e2 0.01  nF 0.6  pS 0.30  ptS 0.28  fLog 0.73  pdΔ -0.1961  pkR 3.51  clip 0.02  kl +0.001
upd   59  steps  122880  sps 1334  opp symm  loss -0.075  pg -0.0667  v 0.011  ev +0.91  adv_std 0.151  tR -0.33  ent[s/d/p/e] 1.42/2.38/1.38/0.28  emits 0.08  spf 154.5  z0 0.93  garr 350.0  tG 2357  e2 0.00  nF 0.8  pS 0.30  ptS 0.28  fLog 0.71  pdΔ -0.1996  pkR 3.31  clip 0.06  kl +0.004
upd   60  steps  124928  sps 1347  opp symm  loss -0.030  pg -0.0190  v 0.005  ev +0.96  adv_std 0.094  tR +0.33  ent[s/d/p/e] 1.41/2.42/1.39/0.20  emits 0.07  spf 182.0  z0 0.93  garr 352.7  tG 2378  e2 0.01  nF 0.7  pS 0.30  ptS 0.28  fLog 0.74  pdΔ -0.2021  pkR 3.05  clip 0.06  kl +0.004
upd   61  steps  126976  sps 1359  opp symm  loss +0.006  pg +0.0176  v 0.005  ev +0.96  adv_std 0.096  tR +0.33  ent[s/d/p/e] 1.49/2.44/1.29/0.21  emits 0.07  spf 184.5  z0 0.94  garr 372.1  tG 2587  e2 0.00  nF 0.6  pS 0.30  ptS 0.28  fLog 0.74  pdΔ -0.1977  pkR 3.11  clip 0.03  kl -0.000
upd   62  steps  129024  sps 1372  opp symm  loss -0.028  pg -0.0349  v 0.037  ev +0.76  adv_std 0.282  tR -0.29  ent[s/d/p/e] 0.72/2.08/1.34/0.19  emits 0.08  spf 79.6  z0 0.92  garr 204.3  tG 1371  e2 0.01  nF 0.7  pS 0.20  ptS 0.19  fLog 0.58  pdΔ -0.2973  pkR 5.91  clip 0.04  kl +0.003
upd   63  steps  131072  sps 1384  opp symm  loss -0.017  pg -0.0101  v 0.011  ev +0.93  adv_std 0.144  tR -1.00  ent[s/d/p/e] 0.89/2.16/1.30/0.23  emits 0.09  spf 68.6  z0 0.92  garr 175.7  tG 1120  e2 0.01  nF 1.0  pS 0.19  ptS 0.18  fLog 0.59  pdΔ -0.3083  pkR 7.70  clip 0.03  kl +0.001
upd   64  steps  133120  sps 1396  opp symm  loss +0.049  pg +0.0597  v 0.006  ev +0.97  adv_std 0.105  tR -1.00  ent[s/d/p/e] 1.10/2.37/1.38/0.26  emits 0.08  spf 89.0  z0 0.93  garr 214.1  tG 1356  e2 0.01  nF 1.0  pS 0.22  ptS 0.20  fLog 0.64  pdΔ -0.2848  pkR 7.37  clip 0.04  kl +0.000
upd   65  steps  135168  sps 1408  opp symm  loss +0.051  pg +0.0600  v 0.008  ev +0.96  adv_std 0.124  tR -1.00  ent[s/d/p/e] 1.07/2.38/1.40/0.17  emits 0.06  spf 102.1  z0 0.95  garr 246.5  tG 1603  e2 0.00  nF 0.6  pS 0.23  ptS 0.22  fLog 0.67  pdΔ -0.2659  pkR 7.26  clip 0.04  kl +0.005
upd   66  steps  137216  sps 1420  opp symm  loss +0.013  pg +0.0221  v 0.009  ev +0.96  adv_std 0.134  tR -1.00  ent[s/d/p/e] 1.31/2.56/1.45/0.17  emits 0.04  spf 151.6  z0 0.97  garr 275.5  tG 1753  e2 0.00  nF 0.4  pS 0.24  ptS 0.23  fLog 0.73  pdΔ -0.2565  pkR 7.38  clip 0.01  kl +0.000
upd   67  steps  139264  sps 1432  opp symm  loss -0.013  pg -0.0034  v 0.009  ev +0.96  adv_std 0.127  tR +1.00  ent[s/d/p/e] 1.12/2.47/1.40/0.20  emits 0.06  spf 117.9  z0 0.95  garr 268.8  tG 1598  e2 0.00  nF 0.5  pS 0.23  ptS 0.22  fLog 0.69  pdΔ -0.2701  pkR 8.87  clip 0.03  kl +0.000
upd   68  steps  141312  sps 1443  opp symm  loss +0.021  pg +0.0320  v 0.006  ev +0.97  adv_std 0.107  tR -1.00  ent[s/d/p/e] 1.12/2.45/1.47/0.19  emits 0.06  spf 133.8  z0 0.95  garr 268.4  tG 1410  e2 0.01  nF 0.5  pS 0.22  ptS 0.21  fLog 0.72  pdΔ -0.2825  pkR 6.51  clip 0.01  kl -0.001
upd   69  steps  143360  sps 1454  opp symm  loss -0.040  pg -0.0295  v 0.008  ev +0.96  adv_std 0.128  tR -1.00  ent[s/d/p/e] 1.24/2.54/1.56/0.18  emits 0.05  spf 141.2  z0 0.95  garr 287.8  tG 1548  e2 0.00  nF 0.4  pS 0.23  ptS 0.21  fLog 0.73  pdΔ -0.2744  pkR 6.53  clip 0.01  kl -0.000
upd   70  steps  145408  sps 1465  opp symm  loss -0.003  pg +0.0091  v 0.003  ev +0.99  adv_std 0.076  tR +1.00  ent[s/d/p/e] 1.21/2.46/1.51/0.16  emits 0.05  spf 152.3  z0 0.95  garr 317.9  tG 1731  e2 0.00  nF 0.4  pS 0.24  ptS 0.22  fLog 0.74  pdΔ -0.2649  pkR 6.48  clip 0.03  kl +0.002
upd   71  steps  147456  sps 1476  opp symm  loss +0.036  pg +0.0461  v 0.006  ev +0.97  adv_std 0.113  tR -1.00  ent[s/d/p/e] 1.15/2.43/1.43/0.19  emits 0.04  spf 154.0  z0 0.96  garr 334.3  tG 1823  e2 0.00  nF 0.4  pS 0.24  ptS 0.23  fLog 0.73  pdΔ -0.2623  pkR 5.14  clip 0.02  kl +0.002
upd   72  steps  149504  sps 1487  opp symm  loss +0.054  pg +0.0656  v 0.005  ev +0.98  adv_std 0.089  tR +0.50  ent[s/d/p/e] 1.33/2.54/1.51/0.14  emits 0.05  spf 175.4  z0 0.95  garr 336.1  tG 1899  e2 0.00  nF 0.4  pS 0.23  ptS 0.22  fLog 0.76  pdΔ -0.2671  pkR 5.57  clip 0.03  kl +0.003
upd   73  steps  151552  sps 1498  opp symm  loss +0.063  pg +0.0751  v 0.002  ev +0.99  adv_std 0.070  tR -0.33  ent[s/d/p/e] 1.27/2.57/1.33/0.16  emits 0.03  spf 210.8  z0 0.97  garr 374.3  tG 2108  e2 0.00  nF 0.3  pS 0.23  ptS 0.22  fLog 0.77  pdΔ -0.2669  pkR 5.63  clip 0.02  kl +0.002
upd   74  steps  153600  sps 1509  opp symm  loss -0.175  pg -0.1634  v 0.003  ev +0.99  adv_std 0.075  tR -1.00  ent[s/d/p/e] 1.24/2.54/1.38/0.12  emits 0.03  spf 183.1  z0 0.97  garr 401.0  tG 2280  e2 0.00  nF 0.3  pS 0.23  ptS 0.22  fLog 0.74  pdΔ -0.2677  pkR 5.74  clip 0.03  kl +0.001
upd   75  steps  155648  sps 1519  opp symm  loss -0.039  pg -0.0282  v 0.004  ev +0.98  adv_std 0.080  tR +0.33  ent[s/d/p/e] 1.24/2.51/1.23/0.10  emits 0.02  spf 179.1  z0 0.98  garr 443.8  tG 2526  e2 0.00  nF 0.2  pS 0.23  ptS 0.23  fLog 0.75  pdΔ -0.2652  pkR 5.63  clip 0.01  kl +0.001
upd   76  steps  157696  sps 1529  opp symm  loss -0.046  pg -0.0348  v 0.003  ev +0.99  adv_std 0.071  tR +0.00  ent[s/d/p/e] 1.11/2.48/1.33/0.11  emits 0.03  spf 174.9  z0 0.97  garr 473.8  tG 2668  e2 0.00  nF 0.2  pS 0.24  ptS 0.23  fLog 0.73  pdΔ -0.2644  pkR 5.36  clip 0.01  kl +0.000
upd   77  steps  159744  sps 1540  opp symm  loss +0.016  pg +0.0143  v 0.029  ev +0.87  adv_std 0.241  tR +0.10  ent[s/d/p/e] 1.06/2.57/1.28/0.12  emits 0.02  spf 165.0  z0 0.98  garr 454.1  tG 2491  e2 0.00  nF 0.2  pS 0.21  ptS 0.21  fLog 0.71  pdΔ -0.2859  pkR 6.10  clip 0.01  kl +0.000
upd   78  steps  161792  sps 1550  opp symm  loss -0.090  pg -0.0804  v 0.005  ev +0.96  adv_std 0.104  tR +0.00  ent[s/d/p/e] 0.57/2.48/1.36/0.18  emits 0.04  spf 98.8  z0 0.96  garr 246.8  tG 1106  e2 0.00  nF 0.4  pS 0.14  ptS 0.14  fLog 0.63  pdΔ -0.3592  pkR 7.85  clip 0.02  kl +0.003
upd   79  steps  163840  sps 1560  opp symm  loss -0.032  pg -0.0246  v 0.011  ev +0.93  adv_std 0.146  tR -1.00  ent[s/d/p/e] 0.68/2.49/1.25/0.22  emits 0.06  spf 88.9  z0 0.94  garr 274.3  tG 1278  e2 0.00  nF 0.5  pS 0.17  ptS 0.16  fLog 0.64  pdΔ -0.3339  pkR 7.58  clip 0.02  kl +0.001
upd   80  steps  165888  sps 1569  opp symm  loss -0.081  pg -0.0738  v 0.010  ev +0.95  adv_std 0.138  tR +0.00  ent[s/d/p/e] 0.98/2.35/1.19/0.21  emits 0.06  spf 80.4  z0 0.94  garr 291.5  tG 1399  e2 0.00  nF 0.6  pS 0.18  ptS 0.18  fLog 0.63  pdΔ -0.3159  pkR 7.21  clip 0.02  kl +0.000
upd   81  steps  167936  sps 1579  opp symm  loss -0.041  pg -0.0335  v 0.009  ev +0.96  adv_std 0.131  tR -1.00  ent[s/d/p/e] 1.03/2.51/1.09/0.19  emits 0.05  spf 126.9  z0 0.95  garr 308.0  tG 1489  e2 0.00  nF 0.5  pS 0.20  ptS 0.19  fLog 0.70  pdΔ -0.3024  pkR 7.67  clip 0.03  kl +0.001
upd   82  steps  169984  sps 1589  opp symm  loss +0.011  pg +0.0166  v 0.012  ev +0.95  adv_std 0.155  tR -0.50  ent[s/d/p/e] 1.09/2.43/1.07/0.23  emits 0.06  spf 126.6  z0 0.94  garr 317.4  tG 1586  e2 0.01  nF 0.5  pS 0.21  ptS 0.20  fLog 0.68  pdΔ -0.2886  pkR 6.91  clip 0.04  kl +0.001
upd   83  steps  172032  sps 1598  opp symm  loss +0.014  pg +0.0233  v 0.005  ev +0.98  adv_std 0.101  tR +0.00  ent[s/d/p/e] 1.01/2.48/1.07/0.20  emits 0.06  spf 104.6  z0 0.95  garr 278.2  tG 1484  e2 0.00  nF 0.5  pS 0.22  ptS 0.20  fLog 0.68  pdΔ -0.2847  pkR 6.07  clip 0.02  kl +0.000
upd   84  steps  174080  sps 1608  opp symm  loss -0.086  pg -0.0768  v 0.004  ev +0.98  adv_std 0.087  tR +0.00  ent[s/d/p/e] 1.01/2.44/0.95/0.19  emits 0.05  spf 108.6  z0 0.95  garr 298.5  tG 1662  e2 0.00  nF 0.6  pS 0.23  ptS 0.22  fLog 0.68  pdΔ -0.2710  pkR 6.00  clip 0.01  kl -0.001
upd   85  steps  176128  sps 1617  opp symm  loss -0.038  pg -0.0298  v 0.006  ev +0.97  adv_std 0.110  tR +1.00  ent[s/d/p/e] 1.18/2.41/0.83/0.24  emits 0.06  spf 122.5  z0 0.94  garr 340.8  tG 1903  e2 0.00  nF 0.5  pS 0.24  ptS 0.22  fLog 0.70  pdΔ -0.2643  pkR 6.11  clip 0.04  kl +0.002
