
=== [2026-06-10T23:04:10Z] v14d_binary_v2_a_p0i1_ORBITWARS_SHAPING_HOLD_BONUS_0.0_e25ce703c7 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.0, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   13  steps   28672  sps 460  opp symm  loss -0.031  pg -0.0150  v 0.000  ev +0.98  adv_std 0.027  tR +0.00  ent[s/d/p/e] 2.11/2.48/1.22/0.52  emits 0.25  spf 172.3  z0 0.80  garr 256.3  tG 2481  e2 0.04  nF 2.0  pS 0.45  ptS 0.43  fLog 0.73  pdΔ -0.0493  pkR 3.19  clip 0.10  kl +0.004
upd   14  steps   30720  sps 488  opp symm  loss -0.045  pg -0.0286  v 0.000  ev +0.98  adv_std 0.023  tR +0.00  ent[s/d/p/e] 2.11/2.52/1.24/0.49  emits 0.23  spf 174.2  z0 0.82  garr 266.4  tG 2628  e2 0.04  nF 1.9  pS 0.45  ptS 0.44  fLog 0.74  pdΔ -0.0455  pkR 3.81  clip 0.07  kl +0.001
upd   15  steps   32768  sps 515  opp symm  loss +0.044  pg +0.0162  v 0.085  ev +0.41  adv_std 0.434  tR +0.03  ent[s/d/p/e] 1.65/2.29/1.29/0.42  emits 0.20  spf 143.7  z0 0.84  garr 165.0  tG 1538  e2 0.03  nF 1.4  pS 0.29  ptS 0.28  fLog 0.67  pdΔ -0.2138  pkR 6.15  clip 0.04  kl +0.002
upd   16  steps   34816  sps 542  opp symm  loss +0.133  pg +0.1420  v 0.007  ev +0.54  adv_std 0.130  tR +0.00  ent[s/d/p/e] 0.62/1.98/1.50/0.29  emits 0.13  spf 50.4  z0 0.88  garr 51.6  tG 214  e2 0.01  nF 1.4  pS 0.09  ptS 0.10  fLog 0.55  pdΔ -0.4058  pkR 24.41  clip 0.10  kl +0.004
upd   17  steps   36864  sps 568  opp symm  loss +0.073  pg +0.0842  v 0.004  ev +0.83  adv_std 0.092  tR +1.00  ent[s/d/p/e] 0.78/2.20/1.62/0.29  emits 0.10  spf 55.0  z0 0.91  garr 69.7  tG 275  e2 0.01  nF 1.4  pS 0.13  ptS 0.13  fLog 0.58  pdΔ -0.3737  pkR 16.83  clip 0.04  kl +0.000
upd   18  steps   38912  sps 594  opp symm  loss +0.011  pg +0.0244  v 0.003  ev +0.92  adv_std 0.079  tR -1.00  ent[s/d/p/e] 1.08/2.40/1.62/0.27  emits 0.10  spf 67.8  z0 0.91  garr 96.9  tG 402  e2 0.01  nF 1.2  pS 0.17  ptS 0.16  fLog 0.63  pdΔ -0.3331  pkR 10.57  clip 0.04  kl +0.003
upd   19  steps   40960  sps 619  opp symm  loss -0.034  pg -0.0210  v 0.005  ev +0.88  adv_std 0.106  tR +0.33  ent[s/d/p/e] 1.26/2.55/1.66/0.29  emits 0.09  spf 99.4  z0 0.92  garr 134.4  tG 624  e2 0.01  nF 1.0  pS 0.20  ptS 0.20  fLog 0.68  pdΔ -0.2974  pkR 7.93  clip 0.03  kl +0.003
upd   20  steps   43008  sps 644  opp symm  loss -0.006  pg +0.0077  v 0.002  ev +0.97  adv_std 0.055  tR +0.00  ent[s/d/p/e] 1.37/2.50/1.49/0.28  emits 0.09  spf 100.5  z0 0.91  garr 156.3  tG 742  e2 0.01  nF 0.9  pS 0.22  ptS 0.21  fLog 0.68  pdΔ -0.2824  pkR 3.63  clip 0.03  kl -0.000
upd   21  steps   45056  sps 668  opp symm  loss +0.045  pg +0.0592  v 0.002  ev +0.96  adv_std 0.066  tR -1.00  ent[s/d/p/e] 1.38/2.55/1.57/0.26  emits 0.09  spf 125.5  z0 0.92  garr 186.9  tG 965  e2 0.01  nF 0.9  pS 0.24  ptS 0.23  fLog 0.72  pdΔ -0.2612  pkR 3.46  clip 0.03  kl +0.001
upd   22  steps   47104  sps 692  opp symm  loss -0.031  pg -0.0161  v 0.002  ev +0.96  adv_std 0.059  tR -1.00  ent[s/d/p/e] 1.51/2.54/1.61/0.27  emits 0.08  spf 121.8  z0 0.93  garr 224.5  tG 1228  e2 0.01  nF 0.7  pS 0.26  ptS 0.24  fLog 0.72  pdΔ -0.2402  pkR 3.39  clip 0.03  kl +0.001
