
=== [2026-06-10T23:55:17Z] v14d_binary_v2_a_p0i5_ORBITWARS_SHAPING_RELEASE_K_20.0_b34113b93d phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.012, "ORBITWARS_SHAPING_RELEASE_K": 20.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.04} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.012/K20.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   53  steps  110592  sps 1251  opp symm  loss +0.040  pg +0.0526  v 0.006  ev +0.97  adv_std 0.102  tR -1.00  ent[s/d/p/e] 1.61/2.45/1.42/0.34  emits 0.14  spf 128.4  z0 0.88  garr 188.8  tG 1259  e2 0.02  nF 1.1  pS 0.30  ptS 0.29  fLog 0.72  pdΔ -0.2034  pkR 4.67  clip 0.04  kl +0.000
upd   54  steps  112640  sps 1264  opp symm  loss +0.018  pg +0.0307  v 0.005  ev +0.98  adv_std 0.089  tR +1.00  ent[s/d/p/e] 1.69/2.49/1.44/0.34  emits 0.11  spf 176.6  z0 0.91  garr 216.6  tG 1532  e2 0.01  nF 0.9  pS 0.32  ptS 0.31  fLog 0.78  pdΔ -0.1824  pkR 4.43  clip 0.04  kl +0.003
upd   55  steps  114688  sps 1278  opp symm  loss -0.035  pg -0.0232  v 0.006  ev +0.98  adv_std 0.105  tR +0.50  ent[s/d/p/e] 1.74/2.46/1.34/0.32  emits 0.13  spf 167.3  z0 0.89  garr 231.0  tG 1668  e2 0.01  nF 0.9  pS 0.32  ptS 0.31  fLog 0.76  pdΔ -0.1838  pkR 4.29  clip 0.03  kl +0.000
upd   56  steps  116736  sps 1292  opp symm  loss -0.088  pg -0.0782  v 0.009  ev +0.96  adv_std 0.124  tR +0.00  ent[s/d/p/e] 1.72/2.46/1.16/0.29  emits 0.12  spf 155.5  z0 0.90  garr 234.7  tG 1699  e2 0.01  nF 1.0  pS 0.31  ptS 0.31  fLog 0.74  pdΔ -0.1871  pkR 3.83  clip 0.05  kl +0.001
upd   57  steps  118784  sps 1305  opp symm  loss +0.019  pg +0.0299  v 0.008  ev +0.97  adv_std 0.122  tR -0.50  ent[s/d/p/e] 1.76/2.47/1.31/0.35  emits 0.14  spf 168.5  z0 0.89  garr 250.7  tG 1887  e2 0.02  nF 1.2  pS 0.33  ptS 0.32  fLog 0.74  pdΔ -0.1725  pkR 4.22  clip 0.06  kl +0.003
upd   58  steps  120832  sps 1318  opp symm  loss +0.005  pg +0.0157  v 0.008  ev +0.97  adv_std 0.117  tR +1.00  ent[s/d/p/e] 1.76/2.49/1.29/0.28  emits 0.13  spf 175.0  z0 0.90  garr 254.1  tG 1982  e2 0.02  nF 1.3  pS 0.34  ptS 0.33  fLog 0.73  pdΔ -0.1631  pkR 4.42  clip 0.06  kl +0.004
upd   59  steps  122880  sps 1331  opp symm  loss -0.026  pg -0.0144  v 0.007  ev +0.97  adv_std 0.120  tR -1.00  ent[s/d/p/e] 1.81/2.44/1.32/0.31  emits 0.11  spf 218.8  z0 0.90  garr 268.3  tG 2142  e2 0.01  nF 1.2  pS 0.34  ptS 0.33  fLog 0.78  pdΔ -0.1570  pkR 4.18  clip 0.05  kl +0.000
upd   60  steps  124928  sps 1344  opp symm  loss +0.028  pg +0.0384  v 0.008  ev +0.96  adv_std 0.121  tR -0.33  ent[s/d/p/e] 1.63/2.45/1.23/0.25  emits 0.08  spf 189.7  z0 0.92  garr 276.8  tG 2268  e2 0.01  nF 0.9  pS 0.34  ptS 0.33  fLog 0.77  pdΔ -0.1611  pkR 3.92  clip 0.03  kl +0.000
upd   61  steps  126976  sps 1356  opp symm  loss +0.049  pg +0.0595  v 0.007  ev +0.97  adv_std 0.111  tR +0.33  ent[s/d/p/e] 1.75/2.35/1.26/0.30  emits 0.09  spf 213.1  z0 0.92  garr 299.8  tG 2460  e2 0.01  nF 0.8  pS 0.34  ptS 0.33  fLog 0.78  pdΔ -0.1640  pkR 3.90  clip 0.03  kl +0.002
upd   62  steps  129024  sps 1369  opp symm  loss -0.064  pg -0.0651  v 0.028  ev +0.80  adv_std 0.239  tR +0.00  ent[s/d/p/e] 0.97/2.13/1.25/0.29  emits 0.12  spf 105.8  z0 0.90  garr 144.2  tG 1048  e2 0.01  nF 0.8  pS 0.18  ptS 0.18  fLog 0.65  pdΔ -0.3174  pkR 8.94  clip 0.04  kl +0.001
upd   63  steps  131072  sps 1381  opp symm  loss +0.069  pg +0.0763  v 0.010  ev +0.90  adv_std 0.142  tR +0.00  ent[s/d/p/e] 0.85/2.25/1.36/0.28  emits 0.13  spf 77.6  z0 0.90  garr 107.7  tG 672  e2 0.02  nF 1.2  pS 0.16  ptS 0.16  fLog 0.62  pdΔ -0.3414  pkR 10.24  clip 0.07  kl +0.004
upd   64  steps  133120  sps 1393  opp symm  loss +0.054  pg +0.0608  v 0.012  ev +0.90  adv_std 0.161  tR +0.00  ent[s/d/p/e] 0.91/2.23/1.40/0.33  emits 0.14  spf 63.2  z0 0.89  garr 128.6  tG 823  e2 0.02  nF 1.5  pS 0.19  ptS 0.18  fLog 0.59  pdΔ -0.3107  pkR 9.10  clip 0.03  kl +0.001
upd   65  steps  135168  sps 1405  opp symm  loss +0.074  pg +0.0823  v 0.011  ev +0.94  adv_std 0.148  tR +0.00  ent[s/d/p/e] 1.15/2.30/1.44/0.27  emits 0.10  spf 91.9  z0 0.92  garr 160.2  tG 1027  e2 0.02  nF 1.3  pS 0.21  ptS 0.20  fLog 0.65  pdΔ -0.2905  pkR 8.31  clip 0.04  kl +0.003
upd   66  steps  137216  sps 1417  opp symm  loss -0.067  pg -0.0576  v 0.008  ev +0.96  adv_std 0.119  tR +0.33  ent[s/d/p/e] 1.14/2.40/1.49/0.22  emits 0.06  spf 104.8  z0 0.94  garr 184.4  tG 1105  e2 0.00  nF 0.7  pS 0.21  ptS 0.21  fLog 0.67  pdΔ -0.2863  pkR 8.54  clip 0.02  kl +0.002
upd   67  steps  139264  sps 1428  opp symm  loss -0.120  pg -0.1129  v 0.014  ev +0.93  adv_std 0.159  tR +1.00  ent[s/d/p/e] 1.17/2.43/1.59/0.21  emits 0.06  spf 108.0  z0 0.94  garr 213.8  tG 1229  e2 0.01  nF 0.6  pS 0.22  ptS 0.22  fLog 0.69  pdΔ -0.2753  pkR 8.13  clip 0.03  kl -0.000
upd   68  steps  141312  sps 1440  opp symm  loss -0.002  pg +0.0094  v 0.006  ev +0.97  adv_std 0.108  tR +0.00  ent[s/d/p/e] 1.22/2.41/1.56/0.19  emits 0.06  spf 106.4  z0 0.95  garr 259.9  tG 1529  e2 0.00  nF 0.5  pS 0.24  ptS 0.23  fLog 0.70  pdΔ -0.2598  pkR 7.57  clip 0.03  kl +0.001
upd   69  steps  143360  sps 1451  opp symm  loss -0.048  pg -0.0358  v 0.005  ev +0.98  adv_std 0.099  tR +1.00  ent[s/d/p/e] 1.52/2.38/1.51/0.15  emits 0.04  spf 200.8  z0 0.96  garr 293.1  tG 1712  e2 0.00  nF 0.4  pS 0.25  ptS 0.24  fLog 0.79  pdΔ -0.2514  pkR 7.78  clip 0.02  kl +0.001
upd   70  steps  145408  sps 1462  opp symm  loss -0.046  pg -0.0337  v 0.004  ev +0.98  adv_std 0.087  tR +1.00  ent[s/d/p/e] 1.44/2.34/1.52/0.15  emits 0.05  spf 161.1  z0 0.95  garr 328.0  tG 1967  e2 0.00  nF 0.4  pS 0.26  ptS 0.25  fLog 0.76  pdΔ -0.2423  pkR 7.58  clip 0.01  kl +0.000
upd   71  steps  147456  sps 1473  opp symm  loss -0.078  pg -0.0667  v 0.004  ev +0.98  adv_std 0.087  tR +0.33  ent[s/d/p/e] 1.32/2.30/1.42/0.15  emits 0.04  spf 182.8  z0 0.97  garr 340.3  tG 1947  e2 0.00  nF 0.4  pS 0.25  ptS 0.24  fLog 0.74  pdΔ -0.2506  pkR 6.38  clip 0.01  kl +0.001
upd   72  steps  149504  sps 1484  opp symm  loss -0.059  pg -0.0476  v 0.004  ev +0.98  adv_std 0.083  tR +0.00  ent[s/d/p/e] 1.46/2.32/1.40/0.17  emits 0.05  spf 163.1  z0 0.95  garr 381.7  tG 2184  e2 0.00  nF 0.4  pS 0.26  ptS 0.25  fLog 0.74  pdΔ -0.2447  pkR 4.77  clip 0.02  kl -0.000
upd   73  steps  151552  sps 1495  opp symm  loss +0.010  pg +0.0177  v 0.013  ev +0.93  adv_std 0.158  tR -0.50  ent[s/d/p/e] 1.35/2.38/1.38/0.14  emits 0.05  spf 185.1  z0 0.95  garr 399.9  tG 2378  e2 0.00  nF 0.4  pS 0.26  ptS 0.25  fLog 0.76  pdΔ -0.2398  pkR 4.93  clip 0.02  kl +0.001
upd   74  steps  153600  sps 1505  opp symm  loss +0.024  pg +0.0338  v 0.007  ev +0.96  adv_std 0.121  tR +1.00  ent[s/d/p/e] 1.46/2.27/1.28/0.16  emits 0.05  spf 197.4  z0 0.96  garr 418.2  tG 2504  e2 0.00  nF 0.4  pS 0.26  ptS 0.25  fLog 0.76  pdΔ -0.2415  pkR 5.21  clip 0.02  kl +0.001
upd   75  steps  155648  sps 1516  opp symm  loss -0.050  pg -0.0417  v 0.009  ev +0.95  adv_std 0.135  tR -0.33  ent[s/d/p/e] 1.42/2.22/1.38/0.17  emits 0.06  spf 204.9  z0 0.95  garr 418.7  tG 2537  e2 0.01  nF 0.5  pS 0.26  ptS 0.26  fLog 0.74  pdΔ -0.2384  pkR 5.50  clip 0.02  kl +0.001
upd   76  steps  157696  sps 1526  opp symm  loss -0.080  pg -0.0702  v 0.008  ev +0.95  adv_std 0.114  tR +1.00  ent[s/d/p/e] 1.52/2.18/1.31/0.20  emits 0.07  spf 154.9  z0 0.94  garr 427.1  tG 2627  e2 0.01  nF 0.6  pS 0.27  ptS 0.26  fLog 0.70  pdΔ -0.2293  pkR 3.94  clip 0.03  kl -0.001
upd   77  steps  159744  sps 1536  opp symm  loss -0.015  pg -0.0301  v 0.057  ev +0.74  adv_std 0.350  tR +0.00  ent[s/d/p/e] 1.31/2.13/1.34/0.18  emits 0.08  spf 110.3  z0 0.93  garr 393.9  tG 2388  e2 0.01  nF 0.7  pS 0.25  ptS 0.24  fLog 0.63  pdΔ -0.2547  pkR 4.64  clip 0.03  kl +0.002
upd   78  steps  161792  sps 1546  opp symm  loss +0.078  pg +0.0868  v 0.005  ev +0.89  adv_std 0.101  tR +0.00  ent[s/d/p/e] 0.77/1.82/1.31/0.30  emits 0.14  spf 53.8  z0 0.89  garr 145.9  tG 674  e2 0.02  nF 1.2  pS 0.13  ptS 0.13  fLog 0.54  pdΔ -0.3653  pkR 14.35  clip 0.05  kl +0.002
upd   79  steps  163840  sps 1556  opp symm  loss +0.065  pg +0.0742  v 0.008  ev +0.89  adv_std 0.122  tR +0.00  ent[s/d/p/e] 1.11/1.89/1.34/0.38  emits 0.19  spf 41.0  z0 0.86  garr 176.4  tG 863  e2 0.04  nF 2.2  pS 0.19  ptS 0.18  fLog 0.55  pdΔ -0.3121  pkR 12.55  clip 0.07  kl +0.003
upd   80  steps  165888  sps 1566  opp symm  loss -0.027  pg -0.0177  v 0.010  ev +0.90  adv_std 0.137  tR +0.00  ent[s/d/p/e] 1.32/2.10/1.38/0.37  emits 0.19  spf 63.1  z0 0.86  garr 214.0  tG 1099  e2 0.04  nF 2.0  pS 0.24  ptS 0.23  fLog 0.60  pdΔ -0.2638  pkR 10.82  clip 0.07  kl +0.005
upd   81  steps  167936  sps 1576  opp symm  loss -0.034  pg -0.0260  v 0.013  ev +0.88  adv_std 0.162  tR -0.33  ent[s/d/p/e] 1.63/2.21/1.39/0.29  emits 0.12  spf 88.3  z0 0.90  garr 227.5  tG 1245  e2 0.02  nF 1.4  pS 0.27  ptS 0.26  fLog 0.66  pdΔ -0.2339  pkR 10.23  clip 0.03  kl +0.000
upd   82  steps  169984  sps 1586  opp symm  loss +0.037  pg +0.0464  v 0.010  ev +0.94  adv_std 0.142  tR +1.00  ent[s/d/p/e] 1.67/2.28/1.46/0.27  emits 0.11  spf 107.0  z0 0.91  garr 210.9  tG 1220  e2 0.02  nF 1.2  pS 0.28  ptS 0.27  fLog 0.70  pdΔ -0.2179  pkR 6.32  clip 0.04  kl +0.001
upd   83  steps  172032  sps 1595  opp symm  loss -0.028  pg -0.0155  v 0.005  ev +0.98  adv_std 0.100  tR +1.00  ent[s/d/p/e] 1.69/2.25/1.49/0.22  emits 0.08  spf 101.8  z0 0.93  garr 239.7  tG 1459  e2 0.01  nF 0.9  pS 0.30  ptS 0.29  fLog 0.70  pdΔ -0.2002  pkR 4.26  clip 0.02  kl +0.000
upd   84  steps  174080  sps 1604  opp symm  loss -0.098  pg -0.0841  v 0.002  ev +0.99  adv_std 0.062  tR +1.00  ent[s/d/p/e] 1.71/2.34/1.49/0.19  emits 0.05  spf 156.4  z0 0.96  garr 299.1  tG 1788  e2 0.00  nF 0.5  pS 0.30  ptS 0.29  fLog 0.76  pdΔ -0.2011  pkR 3.67  clip 0.01  kl +0.001
upd   85  steps  176128  sps 1614  opp symm  loss +0.075  pg +0.0873  v 0.004  ev +0.98  adv_std 0.094  tR +1.00  ent[s/d/p/e] 1.58/2.35/1.42/0.15  emits 0.06  spf 164.1  z0 0.94  garr 349.3  tG 2107  e2 0.01  nF 0.5  pS 0.30  ptS 0.29  fLog 0.77  pdΔ -0.1984  pkR 2.73  clip 0.03  kl +0.002
