
=== [2026-06-11T00:23:50Z] v14d_binary_v2_a_p0i7_lr_peak_5e-05_16eb713b77 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.012, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.04} ppo={"ent_coef_emit": 0.006, "lr_peak": 5e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.012/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   26  steps   55296  sps 778  opp symm  loss +0.015  pg +0.0252  v 0.011  ev +0.96  adv_std 0.145  tR +1.00  ent[s/d/p/e] 1.62/2.01/1.18/0.56  emits 1.06  spf 34.6  z0 0.50  garr 30.2  tG 324  e2 0.25  nF 13.4  pS 0.33  ptS 0.31  fLog 0.49  pdΔ -0.1739  pkR 8.33  clip 0.26  kl +0.006
upd   27  steps   57344  sps 800  opp symm  loss +0.025  pg +0.0350  v 0.011  ev +0.96  adv_std 0.147  tR -0.33  ent[s/d/p/e] 1.62/2.04/1.18/0.56  emits 0.98  spf 36.4  z0 0.55  garr 33.8  tG 389  e2 0.22  nF 12.8  pS 0.34  ptS 0.32  fLog 0.50  pdΔ -0.1638  pkR 11.48  clip 0.10  kl +0.005
upd   28  steps   59392  sps 821  opp symm  loss -0.008  pg -0.0004  v 0.016  ev +0.94  adv_std 0.185  tR -0.50  ent[s/d/p/e] 1.66/2.07/1.20/0.55  emits 0.96  spf 38.6  z0 0.55  garr 39.4  tG 483  e2 0.23  nF 11.3  pS 0.36  ptS 0.34  fLog 0.50  pdΔ -0.1446  pkR 11.43  clip 0.20  kl +0.002
upd   29  steps   61440  sps 842  opp symm  loss -0.001  pg +0.0092  v 0.012  ev +0.96  adv_std 0.158  tR +0.00  ent[s/d/p/e] 1.69/2.02/1.20/0.58  emits 0.98  spf 41.7  z0 0.53  garr 40.6  tG 523  e2 0.24  nF 11.8  pS 0.38  ptS 0.37  fLog 0.50  pdΔ -0.1189  pkR 8.64  clip 0.14  kl -0.001
upd   30  steps   63488  sps 862  opp symm  loss +0.003  pg +0.0149  v 0.009  ev +0.97  adv_std 0.139  tR +0.43  ent[s/d/p/e] 1.74/2.11/1.20/0.57  emits 0.84  spf 49.9  z0 0.58  garr 47.2  tG 607  e2 0.20  nF 10.5  pS 0.40  ptS 0.38  fLog 0.54  pdΔ -0.1024  pkR 8.76  clip 0.17  kl +0.003
upd   31  steps   65536  sps 882  opp symm  loss +0.031  pg +0.0381  v 0.013  ev +0.94  adv_std 0.166  tR +0.29  ent[s/d/p/e] 1.38/1.82/1.16/0.50  emits 0.64  spf 40.8  z0 0.63  garr 35.8  tG 379  e2 0.16  nF 7.4  pS 0.27  ptS 0.26  fLog 0.51  pdΔ -0.2335  pkR 14.06  clip 0.22  kl +0.006
upd   32  steps   67584  sps 902  opp symm  loss +0.045  pg +0.0526  v 0.013  ev +0.94  adv_std 0.164  tR +0.00  ent[s/d/p/e] 1.34/1.78/1.12/0.55  emits 0.79  spf 36.4  z0 0.58  garr 33.2  tG 327  e2 0.20  nF 8.3  pS 0.26  ptS 0.25  fLog 0.49  pdΔ -0.2390  pkR 9.92  clip 0.22  kl +0.005
upd   33  steps   69632  sps 921  opp symm  loss +0.011  pg +0.0217  v 0.009  ev +0.97  adv_std 0.136  tR -1.00  ent[s/d/p/e] 1.49/1.90/1.17/0.59  emits 0.70  spf 41.1  z0 0.62  garr 35.7  tG 373  e2 0.17  nF 8.8  pS 0.29  ptS 0.28  fLog 0.51  pdΔ -0.2128  pkR 8.56  clip 0.09  kl +0.004
upd   34  steps   71680  sps 940  opp symm  loss +0.003  pg +0.0131  v 0.011  ev +0.96  adv_std 0.147  tR -0.25  ent[s/d/p/e] 1.54/1.96/1.21/0.59  emits 0.66  spf 44.4  z0 0.62  garr 41.8  tG 453  e2 0.16  nF 7.8  pS 0.31  ptS 0.30  fLog 0.52  pdΔ -0.1940  pkR 7.82  clip 0.09  kl +0.005
upd   35  steps   73728  sps 959  opp symm  loss +0.024  pg +0.0337  v 0.011  ev +0.96  adv_std 0.150  tR +0.50  ent[s/d/p/e] 1.45/1.89/1.17/0.57  emits 0.67  spf 39.9  z0 0.60  garr 46.2  tG 529  e2 0.16  nF 7.2  pS 0.31  ptS 0.30  fLog 0.51  pdΔ -0.1856  pkR 9.92  clip 0.23  kl +0.008
upd   36  steps   75776  sps 977  opp symm  loss -0.023  pg -0.0136  v 0.012  ev +0.96  adv_std 0.153  tR +0.50  ent[s/d/p/e] 1.45/1.92/1.13/0.58  emits 0.71  spf 45.7  z0 0.61  garr 51.6  tG 591  e2 0.17  nF 7.4  pS 0.31  ptS 0.30  fLog 0.52  pdΔ -0.1922  pkR 10.80  clip 0.11  kl +0.002
upd   37  steps   77824  sps 996  opp symm  loss +0.027  pg +0.0360  v 0.011  ev +0.96  adv_std 0.150  tR +0.50  ent[s/d/p/e] 1.40/1.88/1.24/0.56  emits 0.62  spf 36.8  z0 0.63  garr 51.8  tG 604  e2 0.13  nF 7.0  pS 0.30  ptS 0.29  fLog 0.50  pdΔ -0.2010  pkR 15.42  clip 0.10  kl +0.002
upd   38  steps   79872  sps 1013  opp symm  loss -0.007  pg +0.0038  v 0.008  ev +0.97  adv_std 0.129  tR -0.50  ent[s/d/p/e] 1.53/1.98/1.23/0.58  emits 0.61  spf 42.2  z0 0.64  garr 47.6  tG 457  e2 0.15  nF 6.6  pS 0.30  ptS 0.29  fLog 0.52  pdΔ -0.2044  pkR 18.76  clip 0.10  kl +0.005
upd   39  steps   81920  sps 1031  opp symm  loss +0.009  pg +0.0199  v 0.009  ev +0.97  adv_std 0.134  tR +0.00  ent[s/d/p/e] 1.57/2.03/1.28/0.57  emits 0.59  spf 46.8  z0 0.65  garr 47.9  tG 446  e2 0.13  nF 6.3  pS 0.29  ptS 0.28  fLog 0.54  pdΔ -0.2077  pkR 9.22  clip 0.14  kl +0.009
upd   40  steps   83968  sps 1048  opp symm  loss +0.000  pg +0.0104  v 0.010  ev +0.96  adv_std 0.144  tR -0.20  ent[s/d/p/e] 1.45/1.90/1.31/0.56  emits 0.55  spf 47.9  z0 0.65  garr 48.0  tG 450  e2 0.12  nF 6.0  pS 0.29  ptS 0.27  fLog 0.53  pdΔ -0.2144  pkR 10.25  clip 0.17  kl +0.006
upd   41  steps   86016  sps 1065  opp symm  loss +0.030  pg +0.0393  v 0.013  ev +0.95  adv_std 0.162  tR -0.20  ent[s/d/p/e] 1.50/1.99/1.28/0.53  emits 0.48  spf 53.1  z0 0.70  garr 51.5  tG 469  e2 0.11  nF 5.3  pS 0.28  ptS 0.27  fLog 0.55  pdΔ -0.2171  pkR 10.68  clip 0.13  kl +0.004
upd   42  steps   88064  sps 1082  opp symm  loss +0.009  pg +0.0191  v 0.010  ev +0.96  adv_std 0.143  tR +0.33  ent[s/d/p/e] 1.48/2.03/1.25/0.57  emits 0.52  spf 48.5  z0 0.67  garr 51.5  tG 476  e2 0.11  nF 5.7  pS 0.29  ptS 0.28  fLog 0.53  pdΔ -0.2142  pkR 6.77  clip 0.06  kl +0.001
upd   43  steps   90112  sps 1098  opp symm  loss +0.016  pg +0.0267  v 0.010  ev +0.96  adv_std 0.142  tR -0.43  ent[s/d/p/e] 1.56/2.10/1.27/0.55  emits 0.44  spf 61.1  z0 0.70  garr 57.8  tG 548  e2 0.10  nF 5.0  pS 0.30  ptS 0.29  fLog 0.57  pdΔ -0.2026  pkR 6.08  clip 0.09  kl +0.002
upd   44  steps   92160  sps 1114  opp symm  loss -0.001  pg +0.0094  v 0.011  ev +0.96  adv_std 0.146  tR +0.33  ent[s/d/p/e] 1.58/2.08/1.27/0.58  emits 0.52  spf 59.2  z0 0.67  garr 59.2  tG 562  e2 0.12  nF 4.8  pS 0.30  ptS 0.29  fLog 0.57  pdΔ -0.1968  pkR 6.18  clip 0.05  kl +0.002
upd   45  steps   94208  sps 1130  opp symm  loss -0.018  pg -0.0066  v 0.009  ev +0.97  adv_std 0.128  tR +0.00  ent[s/d/p/e] 1.67/2.14/1.27/0.57  emits 0.45  spf 61.1  z0 0.70  garr 65.3  tG 642  e2 0.10  nF 4.8  pS 0.32  ptS 0.31  fLog 0.58  pdΔ -0.1823  pkR 5.63  clip 0.07  kl +0.001
upd   46  steps   96256  sps 1146  opp symm  loss -0.008  pg +0.0028  v 0.011  ev +0.96  adv_std 0.147  tR +0.08  ent[s/d/p/e] 1.66/2.15/1.25/0.56  emits 0.48  spf 64.5  z0 0.70  garr 63.4  tG 617  e2 0.11  nF 4.5  pS 0.30  ptS 0.29  fLog 0.58  pdΔ -0.2014  pkR 6.11  clip 0.07  kl +0.002
upd   47  steps   98304  sps 1161  opp symm  loss -0.023  pg -0.0140  v 0.012  ev +0.94  adv_std 0.157  tR -0.20  ent[s/d/p/e] 1.52/2.10/1.27/0.53  emits 0.44  spf 57.2  z0 0.71  garr 48.7  tG 402  e2 0.10  nF 4.5  pS 0.24  ptS 0.24  fLog 0.56  pdΔ -0.2587  pkR 8.46  clip 0.06  kl +0.002
upd   48  steps  100352  sps 1176  opp symm  loss -0.023  pg -0.0124  v 0.011  ev +0.95  adv_std 0.147  tR -1.00  ent[s/d/p/e] 1.50/2.08/1.30/0.57  emits 0.46  spf 55.3  z0 0.70  garr 49.8  tG 402  e2 0.10  nF 4.5  pS 0.26  ptS 0.25  fLog 0.57  pdΔ -0.2446  pkR 8.07  clip 0.07  kl +0.002
upd   49  steps  102400  sps 1191  opp symm  loss +0.013  pg +0.0236  v 0.011  ev +0.95  adv_std 0.145  tR -0.33  ent[s/d/p/e] 1.54/2.15/1.34/0.57  emits 0.46  spf 56.0  z0 0.69  garr 57.6  tG 476  e2 0.10  nF 4.9  pS 0.28  ptS 0.28  fLog 0.57  pdΔ -0.2163  pkR 8.69  clip 0.09  kl +0.003
upd   50  steps  104448  sps 1206  opp symm  loss -0.014  pg -0.0015  v 0.007  ev +0.97  adv_std 0.117  tR +0.00  ent[s/d/p/e] 1.54/2.16/1.32/0.58  emits 0.42  spf 59.9  z0 0.72  garr 61.1  tG 486  e2 0.09  nF 4.8  pS 0.29  ptS 0.28  fLog 0.59  pdΔ -0.2123  pkR 5.98  clip 0.08  kl +0.004
upd   51  steps  106496  sps 1220  opp symm  loss -0.016  pg -0.0039  v 0.009  ev +0.97  adv_std 0.123  tR +1.00  ent[s/d/p/e] 1.57/2.20/1.37/0.53  emits 0.40  spf 66.0  z0 0.73  garr 70.7  tG 574  e2 0.08  nF 4.4  pS 0.30  ptS 0.29  fLog 0.60  pdΔ -0.2044  pkR 4.55  clip 0.16  kl +0.007
upd   52  steps  108544  sps 1235  opp symm  loss -0.032  pg -0.0199  v 0.009  ev +0.97  adv_std 0.123  tR +0.00  ent[s/d/p/e] 1.61/2.15/1.28/0.56  emits 0.39  spf 66.7  z0 0.72  garr 74.3  tG 641  e2 0.08  nF 4.2  pS 0.32  ptS 0.32  fLog 0.59  pdΔ -0.1768  pkR 4.91  clip 0.07  kl +0.005
upd   53  steps  110592  sps 1249  opp symm  loss +0.000  pg +0.0133  v 0.007  ev +0.98  adv_std 0.118  tR +0.00  ent[s/d/p/e] 1.75/2.29/1.35/0.56  emits 0.40  spf 76.6  z0 0.73  garr 79.3  tG 724  e2 0.08  nF 4.0  pS 0.33  ptS 0.33  fLog 0.63  pdΔ -0.1655  pkR 5.30  clip 0.09  kl +0.004
