[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.02; ANTI_HOARD=0.03/thresh0.6; episode_steps=500 (kaggle=500, mismatch=False); wins_needed=2 (multi-match=BO3)
[curriculum] strong_ratio=0.2 frozen_ratio=0.3 strong_ckpt=./ckpt_multi_action_v16a_capture/ckpt_003199.pkl
[resume] loaded params from ./ckpt_multi_action_v17_frog_hist50/ckpt_002199.pkl (step=2199)
[shape-adapter] padded tensors:
  encoder/global_proj/kernel: (27, 256) -> (427, 256)
  encoder/planet_proj/kernel: (39, 256) -> (41, 256)
[curriculum] shape-adapted strong opponent from ./ckpt_multi_action_v16a_capture/ckpt_003199.pkl
upd  806  steps 1652736  sps 1350  opp frzn  loss +0.015  pg +0.0013  v 0.029  ev +0.97  adv_std 0.238  tR -0.33  ent[s/d/p/e] 1.74/0.57/0.21/0.29  emits 2.46  spf 21.0  z0 0.39  garr 50.2  tG 409  e2 0.40  nF 29.1  pS 0.36  ptS 0.36  fLog 0.42  pdΔ -0.1370  pkR 4.23  clip 0.11  kl +0.002 align[spf 23.2 e2 0.43 z0 0.35 n=50]
upd  807  steps 1654784  sps 1351  opp strn  loss +0.016  pg -0.0068  v 0.046  ev +0.96  adv_std 0.304  tR +0.20  ent[s/d/p/e] 1.83/0.59/0.23/0.24  emits 2.97  spf 23.8  z0 0.33  garr 53.3  tG 465  e2 0.47  nF 30.9  pS 0.40  ptS 0.39  fLog 0.44  pdΔ -0.1007  pkR 4.80  clip 0.05  kl +0.007 align[spf 23.1 e2 0.44 z0 0.35 n=50]
upd  808  steps 1656832  sps 1352  opp strn  loss +0.021  pg +0.0048  v 0.034  ev +0.97  adv_std 0.256  tR +0.60  ent[s/d/p/e] 1.71/0.59/0.21/0.30  emits 2.42  spf 29.4  z0 0.38  garr 56.1  tG 502  e2 0.42  nF 26.2  pS 0.37  ptS 0.37  fLog 0.47  pdΔ -0.1294  pkR 6.51  clip 0.06  kl +0.001 align[spf 23.2 e2 0.44 z0 0.35 n=50]
upd  809  steps 1658880  sps 1354  opp frzn  loss +0.053  pg +0.0407  v 0.025  ev +0.98  adv_std 0.225  tR +0.00  ent[s/d/p/e] 1.75/0.60/0.23/0.32  emits 1.98  spf 28.4  z0 0.45  garr 60.0  tG 506  e2 0.37  nF 20.8  pS 0.35  ptS 0.34  fLog 0.46  pdΔ -0.1544  pkR 7.36  clip 0.05  kl +0.004 align[spf 23.2 e2 0.44 z0 0.35 n=50]
upd  810  steps 1660928  sps 1355  opp rand  loss -0.016  pg -0.0354  v 0.039  ev +0.96  adv_std 0.287  tR +0.20  ent[s/d/p/e] 1.44/0.62/0.18/0.33  emits 1.97  spf 29.1  z0 0.42  garr 57.9  tG 458  e2 0.36  nF 17.9  pS 0.31  ptS 0.31  fLog 0.46  pdΔ -0.1851  pkR 8.41  clip 0.05  kl +0.003 align[spf 23.2 e2 0.44 z0 0.35 n=50]
upd  811  steps 1662976  sps 1356  opp rand  loss +0.029  pg +0.0134  v 0.032  ev +0.97  adv_std 0.250  tR +0.50  ent[s/d/p/e] 1.54/0.64/0.20/0.23  emits 2.94  spf 21.6  z0 0.35  garr 49.9  tG 392  e2 0.45  nF 25.8  pS 0.35  ptS 0.34  fLog 0.43  pdΔ -0.1530  pkR 7.03  clip 0.08  kl +0.008 align[spf 23.2 e2 0.44 z0 0.35 n=50]
upd  812  steps 1665024  sps 1357  opp strn  loss +0.008  pg -0.0042  v 0.026  ev +0.98  adv_std 0.227  tR +0.00  ent[s/d/p/e] 1.83/0.64/0.28/0.18  emits 3.44  spf 20.3  z0 0.32  garr 46.8  tG 401  e2 0.50  nF 34.7  pS 0.40  ptS 0.39  fLog 0.43  pdΔ -0.1000  pkR 7.65  clip 0.05  kl +0.001 align[spf 23.1 e2 0.44 z0 0.35 n=50]
upd  813  steps 1667072  sps 1359  opp strn  loss +0.015  pg -0.0005  v 0.031  ev +0.97  adv_std 0.249  tR +0.60  ent[s/d/p/e] 1.94/0.59/0.28/0.19  emits 2.94  spf 21.8  z0 0.35  garr 53.8  tG 510  e2 0.47  nF 33.2  pS 0.42  ptS 0.41  fLog 0.43  pdΔ -0.0834  pkR 6.98  clip 0.06  kl +0.009 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  814  steps 1669120  sps 1360  opp frzn  loss +0.032  pg +0.0193  v 0.026  ev +0.98  adv_std 0.227  tR +0.71  ent[s/d/p/e] 1.90/0.66/0.25/0.25  emits 2.46  spf 27.0  z0 0.37  garr 55.7  tG 545  e2 0.43  nF 28.0  pS 0.41  ptS 0.39  fLog 0.45  pdΔ -0.0941  pkR 8.40  clip 0.08  kl +0.004 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  815  steps 1671168  sps 1361  opp rand  loss +0.004  pg -0.0082  v 0.025  ev +0.98  adv_std 0.224  tR +0.33  ent[s/d/p/e] 1.76/0.62/0.22/0.31  emits 2.26  spf 24.8  z0 0.39  garr 48.6  tG 409  e2 0.37  nF 24.2  pS 0.36  ptS 0.34  fLog 0.45  pdΔ -0.1412  pkR 7.33  clip 0.07  kl +0.004 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  816  steps 1673216  sps 1362  opp rand  loss +0.022  pg +0.0034  v 0.038  ev +0.96  adv_std 0.267  tR +1.00  ent[s/d/p/e] 1.64/0.59/0.20/0.26  emits 2.69  spf 22.7  z0 0.34  garr 46.7  tG 383  e2 0.43  nF 25.8  pS 0.36  ptS 0.34  fLog 0.44  pdΔ -0.1395  pkR 8.96  clip 0.12  kl +0.011 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  817  steps 1675264  sps 1364  opp rand  loss +0.006  pg -0.0061  v 0.024  ev +0.98  adv_std 0.215  tR +1.00  ent[s/d/p/e] 1.69/0.58/0.23/0.22  emits 3.32  spf 20.7  z0 0.29  garr 45.6  tG 398  e2 0.51  nF 34.0  pS 0.39  ptS 0.37  fLog 0.42  pdΔ -0.1073  pkR 9.32  clip 0.05  kl +0.002 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  818  steps 1677312  sps 1365  opp rand  loss +0.002  pg -0.0091  v 0.024  ev +0.98  adv_std 0.218  tR -0.50  ent[s/d/p/e] 1.78/0.59/0.25/0.18  emits 3.68  spf 19.1  z0 0.27  garr 45.4  tG 440  e2 0.55  nF 39.7  pS 0.43  ptS 0.41  fLog 0.41  pdΔ -0.0719  pkR 8.91  clip 0.11  kl +0.004 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  819  steps 1679360  sps 1366  opp rand  loss +0.041  pg +0.0230  v 0.038  ev +0.97  adv_std 0.271  tR +0.83  ent[s/d/p/e] 1.88/0.60/0.26/0.16  emits 3.70  spf 20.7  z0 0.29  garr 44.0  tG 462  e2 0.55  nF 41.3  pS 0.44  ptS 0.42  fLog 0.42  pdΔ -0.0580  pkR 8.99  clip 0.06  kl +0.003 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  820  steps 1681408  sps 1368  opp rand  loss +0.009  pg -0.0020  v 0.022  ev +0.98  adv_std 0.208  tR +0.33  ent[s/d/p/e] 1.84/0.62/0.26/0.16  emits 3.39  spf 18.5  z0 0.33  garr 40.1  tG 384  e2 0.50  nF 37.7  pS 0.39  ptS 0.38  fLog 0.41  pdΔ -0.1075  pkR 14.25  clip 0.06  kl +0.002 align[spf 23.1 e2 0.44 z0 0.36 n=50]
upd  821  steps 1683456  sps 1369  opp frzn  loss +0.011  pg +0.0013  v 0.019  ev +0.99  adv_std 0.200  tR +0.00  ent[s/d/p/e] 1.84/0.59/0.27/0.18  emits 3.33  spf 18.1  z0 0.34  garr 39.9  tG 336  e2 0.48  nF 38.9  pS 0.38  ptS 0.37  fLog 0.41  pdΔ -0.1208  pkR 7.53  clip 0.05  kl +0.003 align[spf 23.1 e2 0.43 z0 0.36 n=50]
upd  822  steps 1685504  sps 1370  opp frzn  loss +0.028  pg +0.0171  v 0.022  ev +0.99  adv_std 0.206  tR +0.33  ent[s/d/p/e] 1.82/0.59/0.28/0.18  emits 3.21  spf 17.7  z0 0.37  garr 43.9  tG 362  e2 0.46  nF 38.6  pS 0.38  ptS 0.36  fLog 0.41  pdΔ -0.1223  pkR 7.82  clip 0.05  kl +0.000 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  823  steps 1687552  sps 1371  opp rand  loss +0.049  pg +0.0318  v 0.035  ev +0.97  adv_std 0.262  tR +0.60  ent[s/d/p/e] 1.84/0.60/0.25/0.20  emits 3.13  spf 19.3  z0 0.35  garr 44.3  tG 364  e2 0.47  nF 35.1  pS 0.38  ptS 0.37  fLog 0.42  pdΔ -0.1185  pkR 7.38  clip 0.05  kl +0.003 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  824  steps 1689600  sps 1373  opp rand  loss +0.021  pg +0.0112  v 0.021  ev +0.97  adv_std 0.203  tR -0.33  ent[s/d/p/e] 1.84/0.60/0.26/0.18  emits 3.47  spf 21.3  z0 0.30  garr 43.3  tG 404  e2 0.52  nF 35.8  pS 0.41  ptS 0.40  fLog 0.43  pdΔ -0.0916  pkR 7.40  clip 0.04  kl +0.004 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  825  steps 1691648  sps 1374  opp rand  loss +0.030  pg +0.0134  v 0.033  ev +0.96  adv_std 0.259  tR +0.75  ent[s/d/p/e] 1.90/0.60/0.27/0.17  emits 3.65  spf 21.6  z0 0.25  garr 43.3  tG 452  e2 0.58  nF 39.4  pS 0.44  ptS 0.43  fLog 0.43  pdΔ -0.0614  pkR 8.45  clip 0.08  kl +0.007 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  826  steps 1693696  sps 1375  opp rand  loss +0.008  pg -0.0009  v 0.019  ev +0.97  adv_std 0.197  tR +1.00  ent[s/d/p/e] 1.78/0.62/0.25/0.18  emits 3.20  spf 21.1  z0 0.29  garr 45.8  tG 479  e2 0.53  nF 39.4  pS 0.40  ptS 0.39  fLog 0.42  pdΔ -0.0968  pkR 9.92  clip 0.07  kl +0.004 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  827  steps 1695744  sps 1376  opp rand  loss +0.012  pg +0.0004  v 0.023  ev +0.97  adv_std 0.214  tR +0.71  ent[s/d/p/e] 1.79/0.59/0.27/0.16  emits 3.40  spf 21.1  z0 0.31  garr 45.2  tG 457  e2 0.51  nF 37.2  pS 0.39  ptS 0.37  fLog 0.43  pdΔ -0.1107  pkR 11.17  clip 0.10  kl +0.004 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  828  steps 1697792  sps 1378  opp strn  loss -0.002  pg -0.0123  v 0.022  ev +0.97  adv_std 0.220  tR +0.20  ent[s/d/p/e] 1.87/0.59/0.29/0.15  emits 3.57  spf 18.7  z0 0.33  garr 40.6  tG 337  e2 0.50  nF 38.4  pS 0.38  ptS 0.37  fLog 0.42  pdΔ -0.1183  pkR 12.53  clip 0.04  kl +0.001 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  829  steps 1699840  sps 1379  opp frzn  loss +0.010  pg -0.0079  v 0.036  ev +0.97  adv_std 0.264  tR +0.33  ent[s/d/p/e] 1.93/0.62/0.27/0.19  emits 3.25  spf 19.3  z0 0.33  garr 41.1  tG 337  e2 0.47  nF 38.6  pS 0.38  ptS 0.37  fLog 0.43  pdΔ -0.1174  pkR 7.63  clip 0.09  kl +0.005 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  830  steps 1701888  sps 1380  opp rand  loss +0.016  pg +0.0047  v 0.024  ev +0.98  adv_std 0.216  tR +1.00  ent[s/d/p/e] 1.85/0.61/0.25/0.21  emits 2.95  spf 20.5  z0 0.32  garr 42.2  tG 376  e2 0.47  nF 32.6  pS 0.38  ptS 0.38  fLog 0.43  pdΔ -0.1189  pkR 7.03  clip 0.10  kl +0.009 align[spf 23.0 e2 0.43 z0 0.36 n=50]
upd  831  steps 1703936  sps 1381  opp frzn  loss +0.035  pg +0.0224  v 0.027  ev +0.98  adv_std 0.231  tR +0.67  ent[s/d/p/e] 1.80/0.60/0.27/0.19  emits 3.19  spf 19.7  z0 0.32  garr 40.6  tG 349  e2 0.47  nF 33.7  pS 0.37  ptS 0.36  fLog 0.42  pdΔ -0.1303  pkR 8.07  clip 0.12  kl +0.009 align[spf 22.9 e2 0.43 z0 0.36 n=50]
upd  832  steps 1705984  sps 1383  opp rand  loss +0.031  pg +0.0143  v 0.035  ev +0.97  adv_std 0.266  tR +1.00  ent[s/d/p/e] 1.83/0.62/0.26/0.20  emits 3.14  spf 21.0  z0 0.31  garr 42.6  tG 383  e2 0.48  nF 36.0  pS 0.40  ptS 0.39  fLog 0.43  pdΔ -0.1005  pkR 8.48  clip 0.08  kl +0.002 align[spf 22.9 e2 0.43 z0 0.36 n=50]
upd  833  steps 1708032  sps 1384  opp rand  loss +0.044  pg +0.0320  v 0.025  ev +0.98  adv_std 0.217  tR +0.67  ent[s/d/p/e] 1.90/0.63/0.26/0.17  emits 3.39  spf 20.8  z0 0.30  garr 44.0  tG 445  e2 0.53  nF 38.5  pS 0.43  ptS 0.42  fLog 0.43  pdΔ -0.0705  pkR 10.58  clip 0.09  kl +0.006 align[spf 22.9 e2 0.43 z0 0.36 n=50]
upd  834  steps 1710080  sps 1385  opp rand  loss +0.025  pg +0.0145  v 0.022  ev +0.98  adv_std 0.202  tR +0.20  ent[s/d/p/e] 1.93/0.62/0.27/0.16  emits 3.25  spf 21.7  z0 0.32  garr 45.9  tG 431  e2 0.51  nF 35.4  pS 0.42  ptS 0.41  fLog 0.44  pdΔ -0.0781  pkR 6.29  clip 0.05  kl +0.003 align[spf 22.9 e2 0.43 z0 0.36 n=50]
upd  835  steps 1712128  sps 1386  opp strn  loss -0.009  pg -0.0285  v 0.041  ev +0.96  adv_std 0.281  tR +0.75  ent[s/d/p/e] 1.95/0.62/0.30/0.14  emits 3.44  spf 20.8  z0 0.31  garr 45.5  tG 443  e2 0.53  nF 36.4  pS 0.43  ptS 0.42  fLog 0.43  pdΔ -0.0662  pkR 9.27  clip 0.07  kl +0.004 align[spf 22.9 e2 0.43 z0 0.36 n=50]
upd  836  steps 1714176  sps 1387  opp strn  loss +0.035  pg +0.0182  v 0.033  ev +0.97  adv_std 0.256  tR +0.75  ent[s/d/p/e] 1.98/0.60/0.28/0.19  emits 2.69  spf 20.3  z0 0.43  garr 49.2  tG 375  e2 0.41  nF 32.9  pS 0.37  ptS 0.36  fLog 0.44  pdΔ -0.1253  pkR 6.93  clip 0.05  kl +0.002 align[spf 22.9 e2 0.43 z0 0.37 n=50]
upd  837  steps 1716224  sps 1389  opp frzn  loss +0.013  pg -0.0000  v 0.027  ev +0.98  adv_std 0.219  tR +1.00  ent[s/d/p/e] 1.82/0.57/0.26/0.26  emits 1.84  spf 24.9  z0 0.52  garr 58.1  tG 376  e2 0.29  nF 21.6  pS 0.31  ptS 0.30  fLog 0.45  pdΔ -0.1882  pkR 6.91  clip 0.06  kl +0.004 align[spf 22.9 e2 0.43 z0 0.37 n=50]
upd  838  steps 1718272  sps 1390  opp strn  loss -0.018  pg -0.0312  v 0.027  ev +0.97  adv_std 0.238  tR +0.00  ent[s/d/p/e] 1.61/0.60/0.22/0.30  emits 1.85  spf 26.8  z0 0.48  garr 62.4  tG 448  e2 0.31  nF 20.0  pS 0.33  ptS 0.32  fLog 0.45  pdΔ -0.1686  pkR 7.81  clip 0.06  kl +0.004 align[spf 22.9 e2 0.43 z0 0.37 n=50]
upd  839  steps 1720320  sps 1391  opp frzn  loss +0.012  pg +0.0015  v 0.022  ev +0.98  adv_std 0.199  tR +0.00  ent[s/d/p/e] 1.62/0.64/0.21/0.32  emits 1.78  spf 27.0  z0 0.47  garr 63.8  tG 489  e2 0.30  nF 20.0  pS 0.33  ptS 0.33  fLog 0.46  pdΔ -0.1652  pkR 7.12  clip 0.09  kl +0.004 align[spf 22.9 e2 0.43 z0 0.37 n=50]
upd  840  steps 1722368  sps 1392  opp strn  loss +0.017  pg -0.0003  v 0.036  ev +0.97  adv_std 0.261  tR -0.33  ent[s/d/p/e] 1.73/0.57/0.23/0.30  emits 1.86  spf 27.7  z0 0.49  garr 68.0  tG 506  e2 0.30  nF 19.8  pS 0.33  ptS 0.32  fLog 0.46  pdΔ -0.1735  pkR 4.80  clip 0.06  kl +0.001 align[spf 23.0 e2 0.42 z0 0.37 n=50]
upd  841  steps 1724416  sps 1393  opp frzn  loss +0.003  pg -0.0127  v 0.033  ev +0.96  adv_std 0.245  tR -0.14  ent[s/d/p/e] 1.73/0.59/0.22/0.33  emits 1.54  spf 25.0  z0 0.53  garr 67.8  tG 489  e2 0.26  nF 18.5  pS 0.30  ptS 0.30  fLog 0.44  pdΔ -0.1967  pkR 5.06  clip 0.02  kl +0.003 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  842  steps 1726464  sps 1395  opp rand  loss +0.030  pg +0.0152  v 0.031  ev +0.96  adv_std 0.246  tR +0.33  ent[s/d/p/e] 1.61/0.60/0.20/0.31  emits 1.88  spf 25.8  z0 0.48  garr 67.6  tG 498  e2 0.31  nF 20.2  pS 0.31  ptS 0.30  fLog 0.44  pdΔ -0.1907  pkR 5.76  clip 0.04  kl +0.003 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  843  steps 1728512  sps 1396  opp rand  loss +0.027  pg +0.0092  v 0.037  ev +0.96  adv_std 0.266  tR +0.00  ent[s/d/p/e] 1.54/0.60/0.24/0.25  emits 2.47  spf 22.8  z0 0.40  garr 59.7  tG 442  e2 0.38  nF 25.0  pS 0.32  ptS 0.31  fLog 0.43  pdΔ -0.1762  pkR 7.04  clip 0.05  kl +0.002 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  844  steps 1730560  sps 1397  opp frzn  loss +0.020  pg +0.0051  v 0.030  ev +0.97  adv_std 0.242  tR +0.60  ent[s/d/p/e] 1.48/0.63/0.23/0.26  emits 2.22  spf 21.4  z0 0.42  garr 61.2  tG 447  e2 0.36  nF 26.6  pS 0.32  ptS 0.31  fLog 0.42  pdΔ -0.1757  pkR 8.03  clip 0.04  kl +0.003 align[spf 23.1 e2 0.42 z0 0.38 n=50]
upd  845  steps 1732608  sps 1398  opp rand  loss +0.012  pg -0.0001  v 0.024  ev +0.97  adv_std 0.221  tR +0.25  ent[s/d/p/e] 1.48/0.64/0.22/0.27  emits 2.14  spf 21.0  z0 0.43  garr 63.0  tG 469  e2 0.34  nF 23.8  pS 0.31  ptS 0.30  fLog 0.42  pdΔ -0.1913  pkR 8.17  clip 0.05  kl +0.002 align[spf 23.1 e2 0.42 z0 0.38 n=50]
upd  846  steps 1734656  sps 1400  opp rand  loss +0.004  pg -0.0093  v 0.026  ev +0.97  adv_std 0.227  tR +0.14  ent[s/d/p/e] 1.48/0.63/0.22/0.22  emits 2.68  spf 18.2  z0 0.36  garr 52.4  tG 389  e2 0.42  nF 29.7  pS 0.32  ptS 0.31  fLog 0.41  pdΔ -0.1841  pkR 8.06  clip 0.09  kl +0.007 align[spf 23.1 e2 0.42 z0 0.38 n=50]
upd  847  steps 1736704  sps 1401  opp rand  loss +0.041  pg +0.0289  v 0.026  ev +0.97  adv_std 0.228  tR +1.00  ent[s/d/p/e] 1.48/0.65/0.23/0.21  emits 2.88  spf 17.4  z0 0.32  garr 52.2  tG 385  e2 0.44  nF 36.0  pS 0.33  ptS 0.32  fLog 0.39  pdΔ -0.1684  pkR 7.66  clip 0.11  kl +0.008 align[spf 23.1 e2 0.42 z0 0.38 n=50]
upd  848  steps 1738752  sps 1402  opp strn  loss -0.005  pg -0.0150  v 0.021  ev +0.98  adv_std 0.207  tR +1.00  ent[s/d/p/e] 1.62/0.61/0.25/0.21  emits 2.93  spf 18.1  z0 0.36  garr 56.5  tG 431  e2 0.44  nF 36.6  pS 0.36  ptS 0.35  fLog 0.40  pdΔ -0.1404  pkR 5.74  clip 0.06  kl +0.001 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  849  steps 1740800  sps 1403  opp frzn  loss +0.012  pg +0.0003  v 0.024  ev +0.97  adv_std 0.217  tR -0.14  ent[s/d/p/e] 1.77/0.54/0.28/0.23  emits 2.53  spf 18.7  z0 0.41  garr 65.4  tG 468  e2 0.38  nF 32.1  pS 0.37  ptS 0.35  fLog 0.41  pdΔ -0.1271  pkR 4.85  clip 0.04  kl +0.005 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  850  steps 1742848  sps 1405  opp rand  loss +0.032  pg +0.0173  v 0.030  ev +0.96  adv_std 0.245  tR +1.00  ent[s/d/p/e] 1.62/0.55/0.24/0.24  emits 2.47  spf 21.3  z0 0.39  garr 64.7  tG 495  e2 0.38  nF 28.0  pS 0.36  ptS 0.34  fLog 0.42  pdΔ -0.1410  pkR 4.98  clip 0.07  kl +0.004 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  851  steps 1744896  sps 1406  opp frzn  loss +0.028  pg +0.0154  v 0.025  ev +0.97  adv_std 0.221  tR +0.14  ent[s/d/p/e] 1.52/0.58/0.23/0.24  emits 2.40  spf 22.6  z0 0.41  garr 61.7  tG 463  e2 0.38  nF 26.9  pS 0.33  ptS 0.33  fLog 0.44  pdΔ -0.1650  pkR 5.73  clip 0.06  kl +0.003 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  852  steps 1746944  sps 1407  opp rand  loss -0.023  pg -0.0388  v 0.032  ev +0.95  adv_std 0.256  tR +0.50  ent[s/d/p/e] 1.41/0.59/0.20/0.25  emits 2.35  spf 23.5  z0 0.42  garr 57.9  tG 421  e2 0.37  nF 25.4  pS 0.32  ptS 0.31  fLog 0.43  pdΔ -0.1836  pkR 5.38  clip 0.05  kl +0.002 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  853  steps 1748992  sps 1408  opp frzn  loss +0.041  pg +0.0296  v 0.024  ev +0.96  adv_std 0.218  tR +0.00  ent[s/d/p/e] 1.54/0.57/0.24/0.23  emits 2.34  spf 20.6  z0 0.45  garr 58.1  tG 392  e2 0.35  nF 27.8  pS 0.32  ptS 0.31  fLog 0.42  pdΔ -0.1789  pkR 5.91  clip 0.09  kl +0.007 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  854  steps 1751040  sps 1410  opp rand  loss +0.016  pg +0.0053  v 0.022  ev +0.97  adv_std 0.206  tR +1.00  ent[s/d/p/e] 1.61/0.60/0.22/0.22  emits 2.78  spf 21.4  z0 0.35  garr 63.0  tG 459  e2 0.41  nF 30.2  pS 0.37  ptS 0.35  fLog 0.43  pdΔ -0.1345  pkR 6.16  clip 0.06  kl +0.005 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  855  steps 1753088  sps 1411  opp frzn  loss +0.039  pg +0.0261  v 0.026  ev +0.97  adv_std 0.225  tR +1.00  ent[s/d/p/e] 1.70/0.60/0.24/0.24  emits 2.61  spf 22.8  z0 0.37  garr 65.5  tG 530  e2 0.40  nF 30.2  pS 0.39  ptS 0.38  fLog 0.44  pdΔ -0.1095  pkR 6.92  clip 0.10  kl +0.003 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  856  steps 1755136  sps 1412  opp rand  loss +0.011  pg -0.0031  v 0.030  ev +0.97  adv_std 0.241  tR +0.50  ent[s/d/p/e] 1.62/0.61/0.21/0.25  emits 2.34  spf 24.9  z0 0.40  garr 69.3  tG 558  e2 0.38  nF 27.2  pS 0.37  ptS 0.36  fLog 0.44  pdΔ -0.1309  pkR 5.97  clip 0.08  kl +0.003 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  857  steps 1757184  sps 1413  opp rand  loss -0.007  pg -0.0169  v 0.020  ev +0.98  adv_std 0.197  tR +0.00  ent[s/d/p/e] 1.57/0.63/0.21/0.20  emits 2.85  spf 21.3  z0 0.36  garr 60.3  tG 466  e2 0.44  nF 30.6  pS 0.35  ptS 0.34  fLog 0.42  pdΔ -0.1536  pkR 7.93  clip 0.13  kl +0.007 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  858  steps 1759232  sps 1414  opp frzn  loss +0.039  pg +0.0292  v 0.020  ev +0.98  adv_std 0.199  tR +0.60  ent[s/d/p/e] 1.64/0.59/0.24/0.19  emits 2.94  spf 18.9  z0 0.38  garr 64.6  tG 474  e2 0.43  nF 33.5  pS 0.36  ptS 0.35  fLog 0.41  pdΔ -0.1393  pkR 6.80  clip 0.08  kl +0.003 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  859  steps 1761280  sps 1416  opp rand  loss +0.013  pg +0.0042  v 0.018  ev +0.98  adv_std 0.187  tR +1.00  ent[s/d/p/e] 1.69/0.60/0.24/0.18  emits 3.25  spf 20.3  z0 0.32  garr 65.0  tG 530  e2 0.48  nF 35.2  pS 0.39  ptS 0.38  fLog 0.43  pdΔ -0.1143  pkR 6.82  clip 0.06  kl +0.001 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  860  steps 1763328  sps 1417  opp rand  loss +0.002  pg -0.0111  v 0.026  ev +0.97  adv_std 0.228  tR +0.71  ent[s/d/p/e] 1.76/0.62/0.25/0.14  emits 3.53  spf 21.4  z0 0.33  garr 58.4  tG 490  e2 0.50  nF 38.9  pS 0.39  ptS 0.38  fLog 0.42  pdΔ -0.1067  pkR 7.24  clip 0.12  kl +0.008 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  861  steps 1765376  sps 1418  opp frzn  loss +0.032  pg +0.0223  v 0.021  ev +0.98  adv_std 0.203  tR +0.60  ent[s/d/p/e] 1.91/0.63/0.28/0.15  emits 3.21  spf 20.1  z0 0.37  garr 61.5  tG 514  e2 0.47  nF 36.6  pS 0.39  ptS 0.39  fLog 0.42  pdΔ -0.1074  pkR 6.73  clip 0.09  kl +0.009 align[spf 22.9 e2 0.42 z0 0.38 n=50]
upd  862  steps 1767424  sps 1419  opp frzn  loss -0.013  pg -0.0242  v 0.023  ev +0.98  adv_std 0.207  tR +0.60  ent[s/d/p/e] 1.80/0.62/0.27/0.17  emits 2.67  spf 22.2  z0 0.44  garr 70.2  tG 563  e2 0.40  nF 30.2  pS 0.36  ptS 0.36  fLog 0.43  pdΔ -0.1354  pkR 6.76  clip 0.09  kl +0.002 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  863  steps 1769472  sps 1421  opp rand  loss +0.021  pg +0.0101  v 0.022  ev +0.98  adv_std 0.207  tR +1.00  ent[s/d/p/e] 1.57/0.59/0.23/0.20  emits 2.74  spf 23.4  z0 0.35  garr 73.0  tG 594  e2 0.42  nF 28.0  pS 0.35  ptS 0.34  fLog 0.44  pdΔ -0.1488  pkR 8.06  clip 0.11  kl +0.007 align[spf 23.0 e2 0.42 z0 0.38 n=50]
upd  864  steps 1771520  sps 1422  opp rand  loss +0.022  pg +0.0115  v 0.021  ev +0.97  adv_std 0.205  tR +0.60  ent[s/d/p/e] 1.64/0.64/0.24/0.18  emits 3.23  spf 22.8  z0 0.30  garr 67.6  tG 581  e2 0.47  nF 32.6  pS 0.38  ptS 0.36  fLog 0.43  pdΔ -0.1229  pkR 10.46  clip 0.08  kl +0.002 align[spf 23.0 e2 0.42 z0 0.38 n=50]
